# Mode_Initial: ST
# Mode_Cible: ECO
# Date: 2025-10-04 14:10:26
Timestamp,Elapsed,Phase,Phase_Progress,Mode,Temp_Eau,Consigne,Heater,Pump,Blower,Light,Frame
2025-10-04 15:38:39,5292.4,Observation libre,4092.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1B1F1204010005000D00110108420000A9203F0000
2025-10-04 15:38:40,5293.4,Observation libre,4093.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1C1F1204010005000D00110108420000A9203F0000
2025-10-04 15:38:41,5294.4,Observation libre,4094.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1D1F1204010005000D00110108420000A9203F0000
2025-10-04 15:38:42,5295.4,Observation libre,4095.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1E1F1204010005000D00110108420000A9203F0000
2025-10-04 15:38:43,5296.4,Observation libre,4096.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1F1F1204010005000D00110108420000A9203F0000
2025-10-04 15:38:44,5297.4,Observation libre,4097.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E201F1204010005000D00110108420000A9203F0000
2025-10-04 15:38:45,5298.4,Observation libre,4098.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E211F1204010005000D00110108420000A9203F0000
2025-10-04 15:38:46,5299.4,Observation libre,4099.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E221F1204010005000D00110108420000A9203F0000
2025-10-04 15:38:47,5300.4,Observation libre,4100.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E231F1204010005000D00110108420000A9203F0000
2025-10-04 15:38:48,5301.4,Observation libre,4101.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E241F1204010005000D00110108420000A9203F0000
2025-10-04 15:38:49,5302.4,Observation libre,4102.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E251F1204010005000D00110108420000A9203F0000
2025-10-04 15:38:50,5303.4,Observation libre,4103.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E261F1204010005000D00110108420000A9203F0000
2025-10-04 15:38:51,5304.4,Observation libre,4104.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E271F1204010005000D00110108420000A9203F0000
2025-10-04 15:38:52,5305.4,Observation libre,4105.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E281F1204010005000D00110108420000A9203F0000
2025-10-04 15:38:53,5306.4,Observation libre,4106.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E291F1204010005000D00110108420000A9203F0000
2025-10-04 15:38:54,5307.4,Observation libre,4107.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2A1F1204010005000D00110108420000A9203F0000
2025-10-04 15:38:55,5308.4,Observation libre,4108.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2B1F1204010005000D00110108420000A9203F0000
2025-10-04 15:38:56,5309.4,Observation libre,4109.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2C1F1204010005000D00110108420000A9203F0000
2025-10-04 15:38:57,5310.4,Observation libre,4110.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2D1F1204010005000D00110108420000A9203F0000
2025-10-04 15:38:58,5311.4,Observation libre,4111.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2E1F1204010005000D00110108420000A9203F0000
2025-10-04 15:38:59,5312.4,Observation libre,4112.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2F1F1204010005000D00110108420000A9203F0000
2025-10-04 15:39:00,5313.4,Observation libre,4113.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E301F1204010005000D00110108420000A9203F0000
2025-10-04 15:39:01,5314.4,Observation libre,4114.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E311F1204010005000D00110108420000A9203F0000
2025-10-04 15:39:02,5315.4,Observation libre,4115.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E321F1204010005000D00110108420000A9203F0000
2025-10-04 15:39:03,5316.4,Observation libre,4116.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E331F1204010005000D00110108420000A9203F0000
2025-10-04 15:39:04,5317.4,Observation libre,4117.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E341F1204010005000D00110108420000A9203F0000
2025-10-04 15:39:05,5318.4,Observation libre,4118.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E351F1204010005000D00110108420000A9203F0000
2025-10-04 15:39:06,5319.4,Observation libre,4119.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E361F1204010005000D00110108420000A9203F0000
2025-10-04 15:39:07,5320.4,Observation libre,4120.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E371F1204010005000D00110108420000A9203F0000
2025-10-04 15:39:08,5321.4,Observation libre,4121.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E381F1204010005000D00110108420000A9203F0000
2025-10-04 15:39:09,5322.4,Observation libre,4122.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E391F1204010005000D00110108420000A9203F0000
2025-10-04 15:39:10,5323.4,Observation libre,4123.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E3A1F1204010005000D00110108420000A9203F0000
2025-10-04 15:39:11,5324.4,Observation libre,4124.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E3B1F1204010005000D00110108420000A9203F0000
2025-10-04 15:39:12,5325.4,Observation libre,4125.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E00201204010005000D00110108420000A9203F0000
2025-10-04 15:39:13,5326.4,Observation libre,4126.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E01201204010005000D00110108420000A9203F0000
2025-10-04 15:39:14,5327.4,Observation libre,4127.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E02201204010005000D00110108420000A9203F0000
2025-10-04 15:39:15,5328.4,Observation libre,4128.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E03201204010005000D00110108420000A9203F0000
2025-10-04 15:39:16,5329.4,Observation libre,4129.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E04201204010005000D00110108420000A9203F0000
2025-10-04 15:39:17,5330.4,Observation libre,4130.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E05201204010005000D00110108420000A9203F0000
2025-10-04 15:39:18,5331.4,Observation libre,4131.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E06201204010005000D00110108420000A9203F0000
2025-10-04 15:39:19,5332.4,Observation libre,4132.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E07201204010005000D00110108420000A9203F0000
2025-10-04 15:39:20,5333.4,Observation libre,4133.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E08201204010005000D00110108420000A9203F0000
2025-10-04 15:39:21,5334.4,Observation libre,4134.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E09201204010005000D00110108420000A9203F0000
2025-10-04 15:39:22,5335.4,Observation libre,4135.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0A201204010005000D00110108420000A9203F0000
2025-10-04 15:39:23,5336.4,Observation libre,4136.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0B201204010005000D00110108420000A9203F0000
2025-10-04 15:39:24,5337.4,Observation libre,4137.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0C201204010005000D00110108420000A9203F0000
2025-10-04 15:39:25,5338.4,Observation libre,4138.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0D201204010005000D00110108420000A9203F0000
2025-10-04 15:39:26,5339.4,Observation libre,4139.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0E201204010005000D00110108420000A9203F0000
2025-10-04 15:39:27,5340.4,Observation libre,4140.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0F201204010005000D00110108420000A9203F0000
2025-10-04 15:39:28,5341.4,Observation libre,4141.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E10201204010005000D00110108420000A9203F0000
2025-10-04 15:39:29,5342.4,Observation libre,4142.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E11201204010005000D00110108420000A9203F0000
2025-10-04 15:39:30,5343.4,Observation libre,4143.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E12201204010005000D00110108420000A9203F0000
2025-10-04 15:39:31,5344.4,Observation libre,4144.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E13201204010005000D00110108420000A9203F0000
2025-10-04 15:39:32,5345.4,Observation libre,4145.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E14201204010005000D00110108420000A9203F0000
2025-10-04 15:39:33,5346.4,Observation libre,4146.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E15201204010005000D00110108420000A9203F0000
2025-10-04 15:39:34,5347.4,Observation libre,4147.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E16201204010005000D00110108420000A9203F0000
2025-10-04 15:39:35,5348.4,Observation libre,4148.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E17201204010005000D00110108420000A9203F0000
2025-10-04 15:39:36,5349.4,Observation libre,4149.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E18201204010005000D00110108420000A9203F0000
2025-10-04 15:39:37,5350.4,Observation libre,4150.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E19201204010005000D00110108420000A9203F0000
2025-10-04 15:39:38,5351.4,Observation libre,4151.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1A201204010005000D00110108420000A9203F0000
2025-10-04 15:39:39,5352.4,Observation libre,4152.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1B201204010005000D00110108420000A9203F0000
2025-10-04 15:39:40,5353.4,Observation libre,4153.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1C201204010005000D00110108420000A9203F0000
2025-10-04 15:39:41,5354.4,Observation libre,4154.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1D201204010005000D00110108420000A9203F0000
2025-10-04 15:39:42,5355.4,Observation libre,4155.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1E201204010005000D00110108420000A9203F0000
2025-10-04 15:39:43,5356.5,Observation libre,4156.5,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1F201204010005000D00110108420000A9203F0000
2025-10-04 15:39:44,5357.4,Observation libre,4157.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E20201204010005000D00110108420000A9203F0000
2025-10-04 15:39:45,5358.4,Observation libre,4158.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E21201204010005000D00110108420000A9203F0000
2025-10-04 15:39:46,5359.4,Observation libre,4159.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E22201204010005000D00110108420000A9203F0000
2025-10-04 15:39:47,5360.4,Observation libre,4160.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E23201204010005000D00110108420000A9203F0000
2025-10-04 15:39:48,5361.4,Observation libre,4161.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E24201204010005000D00110108420000A9203F0000
2025-10-04 15:39:49,5362.4,Observation libre,4162.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E25201204010005000D00110108420000A9203F0000
2025-10-04 15:39:50,5363.4,Observation libre,4163.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E26201204010005000D00110108420000A9203F0000
2025-10-04 15:39:51,5364.4,Observation libre,4164.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E27201204010005000D00110108420000A9203F0000
2025-10-04 15:39:52,5365.4,Observation libre,4165.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E28201204010005000D00110108420000A9203F0000
2025-10-04 15:39:53,5366.4,Observation libre,4166.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E29201204010005000D00110108420000A9203F0000
2025-10-04 15:39:54,5367.4,Observation libre,4167.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2A201204010005000D00110108420000A9203F0000
2025-10-04 15:39:55,5368.4,Observation libre,4168.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2B201204010005000D00110108420000A9203F0000
2025-10-04 15:39:56,5369.4,Observation libre,4169.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2C201204010005000D00110108420000A9203F0000
2025-10-04 15:39:57,5370.4,Observation libre,4170.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2D201204010005000D00110108420000A9203F0000
2025-10-04 15:39:58,5371.4,Observation libre,4171.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2E201204010005000D00110108420000A9203F0000
2025-10-04 15:39:59,5372.4,Observation libre,4172.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2F201204010005000D00110108420000A9203F0000
2025-10-04 15:40:00,5373.4,Observation libre,4173.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E30201204010005000D00110108420000A9203F0000
2025-10-04 15:40:01,5374.4,Observation libre,4174.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E31201204010005000D00110108420000A9203F0000
2025-10-04 15:40:02,5375.4,Observation libre,4175.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E32201204010005000D00110108420000A9203F0000
2025-10-04 15:40:03,5376.4,Observation libre,4176.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E33201204010005000D00110108420000A9203F0000
2025-10-04 15:40:04,5377.4,Observation libre,4177.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E34201204010005000D00110108420000A9203F0000
2025-10-04 15:40:05,5378.4,Observation libre,4178.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E35201204010005000D00110108420000A9203F0000
2025-10-04 15:40:06,5379.4,Observation libre,4179.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E36201204010005000D00110108420000A9203F0000
2025-10-04 15:40:07,5380.4,Observation libre,4180.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E37201204010005000D00110108420000A9203F0000
2025-10-04 15:40:08,5381.4,Observation libre,4181.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E38201204010005000D00110108420000A9203F0000
2025-10-04 15:40:09,5382.4,Observation libre,4182.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E39201204010005000D00110108420000A9203F0000
2025-10-04 15:40:10,5383.4,Observation libre,4183.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E3A201204010005000D00110108420000A9203F0000
2025-10-04 15:40:11,5384.4,Observation libre,4184.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E3B201204010005000D00110108420000A9203F0000
2025-10-04 15:40:12,5385.4,Observation libre,4185.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E00211204010005000D00110108420000A9203F0000
2025-10-04 15:40:13,5386.4,Observation libre,4186.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E01211204010005000D00110108420000A9203F0000
2025-10-04 15:40:14,5387.4,Observation libre,4187.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E02211204010005000D00110108420000A9203F0000
2025-10-04 15:40:15,5388.4,Observation libre,4188.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E03211204010005000D00110108420000A9203F0000
2025-10-04 15:40:16,5389.4,Observation libre,4189.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E04211204010005000D00110108420000A9203F0000
2025-10-04 15:40:17,5390.4,Observation libre,4190.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E05211204010005000D00110108420000A9203F0000
2025-10-04 15:40:18,5391.4,Observation libre,4191.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E06211204010005000D00110108420000A9203F0000
2025-10-04 15:40:19,5392.4,Observation libre,4192.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E07211204010005000D00110108420000A9203F0000
2025-10-04 15:40:20,5393.4,Observation libre,4193.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E08211204010005000D00110108420000A9203F0000
2025-10-04 15:40:21,5394.4,Observation libre,4194.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E09211204010005000D00110108420000A9203F0000
2025-10-04 15:40:22,5395.4,Observation libre,4195.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0A211204010005000D00110108420000A9203F0000
2025-10-04 15:40:23,5396.4,Observation libre,4196.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0B211204010005000D00110108420000A9203F0000
2025-10-04 15:40:24,5397.4,Observation libre,4197.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0C211204010005000D00110108420000A9203F0000
2025-10-04 15:40:25,5398.4,Observation libre,4198.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0D211204010005000D00110108420000A9203F0000
2025-10-04 15:40:26,5399.4,Observation libre,4199.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0E211204010005000D00110108420000A9203F0000
2025-10-04 15:40:27,5400.4,Observation libre,4200.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E0F211204010005000D00110108420000A9203F0000
2025-10-04 15:40:28,5401.4,Observation libre,4201.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E10211204010005000D00110108420000A9203F0000
2025-10-04 15:40:29,5402.4,Observation libre,4202.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E11211204010005000D00110108420000A9203F0000
2025-10-04 15:40:30,5403.4,Observation libre,4203.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E12211204010005000D00110108420000A9203F0000
2025-10-04 15:40:31,5404.4,Observation libre,4204.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E13211204010005000D00110108420000A9203F0000
2025-10-04 15:40:32,5405.4,Observation libre,4205.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E14211204010005000D00110108420000A9203F0000
2025-10-04 15:40:33,5406.4,Observation libre,4206.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E15211204010005000D00110108420000A9203F0000
2025-10-04 15:40:34,5407.4,Observation libre,4207.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E16211204010005000D00110108420000A9203F0000
2025-10-04 15:40:35,5408.4,Observation libre,4208.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E17211204010005000D00110108420000A9203F0000
2025-10-04 15:40:36,5409.4,Observation libre,4209.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E18211204010005000D00110108420000A9203F0000
2025-10-04 15:40:37,5410.4,Observation libre,4210.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E19211204010005000D00110108420000A9203F0000
2025-10-04 15:40:38,5411.4,Observation libre,4211.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1A211204010005000D00110108420000A9203F0000
2025-10-04 15:40:39,5412.4,Observation libre,4212.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1B211204010005000D00110108420000A9203F0000
2025-10-04 15:40:40,5413.4,Observation libre,4213.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1C211204010005000D00110108420000A9203F0000
2025-10-04 15:40:41,5414.4,Observation libre,4214.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1D211204010005000D00110108420000A9203F0000
2025-10-04 15:40:42,5415.4,Observation libre,4215.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1E211204010005000D00110108420000A9203F0000
2025-10-04 15:40:43,5416.4,Observation libre,4216.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E1F211204010005000D00110108420000A9203F0000
2025-10-04 15:40:44,5417.4,Observation libre,4217.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E20211204010005000D00110108420000A9203F0000
2025-10-04 15:40:45,5418.4,Observation libre,4218.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E21211204010005000D00110108420000A9203F0000
2025-10-04 15:40:46,5419.4,Observation libre,4219.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E22211204010005000D00110108420000A9203F0000
2025-10-04 15:40:47,5420.4,Observation libre,4220.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E23211204010005000D00110108420000A9203F0000
2025-10-04 15:40:48,5421.4,Observation libre,4221.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E24211204010005000D00110108420000A9203F0000
2025-10-04 15:40:49,5422.4,Observation libre,4222.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E25211204010005000D00110108420000A9203F0000
2025-10-04 15:40:50,5423.4,Observation libre,4223.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E26211204010005000D00110108420000A9203F0000
2025-10-04 15:40:51,5424.4,Observation libre,4224.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E27211204010005000D00110108420000A9203F0000
2025-10-04 15:40:52,5425.4,Observation libre,4225.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E28211204010005000D00110108420000A9203F0000
2025-10-04 15:40:53,5426.4,Observation libre,4226.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E29211204010005000D00110108420000A9203F0000
2025-10-04 15:40:54,5427.4,Observation libre,4227.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2A211204010005000D00110108420000A9203F0000
2025-10-04 15:40:56,5428.4,Observation libre,4228.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2B211204010005000D00110108420000A9203F0000
2025-10-04 15:40:57,5430.8,Observation libre,4230.8,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2C211204010005000D00110108420000A9203F0000
2025-10-04 15:40:57,5431.3,Observation libre,4231.3,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2D211204010005000D00110108420000A9203F0000
2025-10-04 15:40:58,5431.8,Observation libre,4231.8,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2E211204010005000D00110108420000A9203F0000
2025-10-04 15:40:59,5432.4,Observation libre,4232.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E2F211204010005000D00110108420000A9203F0000
2025-10-04 15:41:00,5433.4,Observation libre,4233.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E30211204010005000D00110108420000A9203F0000
2025-10-04 15:41:01,5434.4,Observation libre,4234.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E31211204010005000D00110108420000A9203F0000
2025-10-04 15:41:02,5435.4,Observation libre,4235.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E32211204010005000D00110108420000A9203F0000
2025-10-04 15:41:03,5436.4,Observation libre,4236.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E33211204010005000D00110108420000A9203F0000
2025-10-04 15:41:04,5437.4,Observation libre,4237.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E34211204010005000D00110108420000A9203F0000
2025-10-04 15:41:05,5438.4,Observation libre,4238.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E35211204010005000D00110108420000A9203F0000
2025-10-04 15:41:06,5439.4,Observation libre,4239.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E36211204010005000D00110108420000A9203F0000
2025-10-04 15:41:07,5440.4,Observation libre,4240.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E37211204010005000D00110108420000A9203F0000
2025-10-04 15:41:08,5441.4,Observation libre,4241.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E38211204010005000D00110108420000A9203F0000
2025-10-04 15:41:09,5442.4,Observation libre,4242.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E39211204010005000D00110108420000A9203F0000
2025-10-04 15:41:10,5443.4,Observation libre,4243.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E3A211204010005000D00110108420000A9203F0000
2025-10-04 15:41:11,5444.4,Observation libre,4244.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E3B211204010005000D00110108420000A9203F0000
2025-10-04 15:41:12,5445.4,Observation libre,4245.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E00221204010005000D00110108420000A9203F0000
2025-10-04 15:41:13,5446.4,Observation libre,4246.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E01221204010005000D00110108420000A9203F0000
2025-10-04 15:41:14,5447.4,Observation libre,4247.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E02221204010005000D00110108420000A9203F0000
2025-10-04 15:41:15,5448.5,Observation libre,4248.5,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E03221204010005000D00110108420000A9203F0000
2025-10-04 15:41:16,5449.4,Observation libre,4249.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E04221204010005000D00110108420000A9203F0000
2025-10-04 15:41:17,5450.4,Observation libre,4250.4,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E05221204010005000D00110108420000A9203F0000
2025-10-04 15:41:18,5451.5,Observation libre,4251.5,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E06221204010005000D00110108420000A9203F0000
2025-10-04 15:41:19,5452.5,Observation libre,4252.5,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E07221204010005000D00110108420000A9203F0000
2025-10-04 15:41:20,5453.5,Observation libre,4253.5,ST,31.5,39.0,OFF,LOW,OFF,OFF,643F2B3F3F4E08221204010005000D00110108420000A9203F0000
